1.620532414651185249e+01 1.598948347766957490e+01 1.579410791649802626e+01 1.562006327614549406e+01 1.546818193114846807e+01 1.533943038212897569e+01 1.523507057636271611e+01 1.515604481846520812e+01 1.510402201834683744e+01 1.508068757624033651e+01 1.508796808855836957e+01 1.512806427079659954e+01 1.520363253978429974e+01 1.531720839100531073e+01 1.547226465151720909e+01 1.567255418403548894e+01 1.592237464448154505e+01 1.622665407496636192e+01 1.659119990293529412e+01 1.702217443313137579e+01 1.752727255744618517e+01 1.811514373455276328e+01 1.879577870714241428e+01 1.958072739617782787e+01 2.048350964063890345e+01 2.151917536554908494e+01 2.270573715716323449e+01 2.406363365815592914e+01 2.561617482807478297e+01 2.738964628768414400e+01 2.941335700703149669e+01 3.171821307005442847e+01 3.433672899944544810e+01 3.729959949584466727e+01 4.063186771436249956e+01 4.434684041040928548e+01 4.843823304565233911e+01 5.287026739835534528e+01 5.757169569472430481e+01 6.243301461414385756e+01 6.731470911860964179e+01 7.259629507294384609e+01 7.177747237434410010e+01 7.095762273122167585e+01 7.013716281376223094e+01 6.931630577593634257e+01 6.849526495014580973e+01 6.767425365113773239e+01 6.685368739726797571e+01 6.603330635013378469e+01 6.521358829580165661e+01 6.439474482635232278e+01 6.357698655355392958e+01 6.276052292089220686e+01 6.194579812360193927e+01 6.113246512248090880e+01 6.032104296249452347e+01 5.951173487530449080e+01 5.870474202375074668e+01 5.790026333214262877e+01 5.709875516135251416e+01 5.629980015962310347e+01 5.550393888957415811e+01 5.471135998553840807e+01 5.392224905734497753e+01 5.313678854936070906e+01 5.235543156379308272e+01 5.157770745964516834e+01 5.080415974061807560e+01 5.003495714824211404e+01 4.927026463860998717e+01 4.851024327964971405e+01 4.775532934881248792e+01 4.700501549135331913e+01 4.625983167176342903e+01 4.551992274278391193e+01 4.478542925973600575e+01 4.405648742411560193e+01 4.333350560289157016e+01 4.261595547717386268e+01 4.190433983064139056e+01 4.119877723825924676e+01 4.049938176182889293e+01 3.980626294796681464e+01 3.911979311273216098e+01 3.843943775994306122e+01 3.776566225793536091e+01 3.709855843005960452e+01 3.643821373211742554e+01 3.578471132251063125e+01 3.513838272582670186e+01 3.449870137301060424e+01 3.386608902971147472e+01 3.324061282972764531e+01 3.262233624279129884e+01 3.201131928550205430e+01 3.140785246700549038e+01 3.081143207331118106e+01 3.022243594385339804e+01 2.964091346000606109e+01 2.906691246384444227e+01 2.850047994364294013e+01 2.794187463371897095e+01 2.739063829421183272e+01 2.684711898667285723e+01 2.631137174931605571e+01 2.578345841620099677e+01 2.526345088466716504e+01 2.475162319977493652e+01 2.424763264915887717e+01 2.375188070372611904e+01 2.326454522649807188e+01 2.278586348261659822e+01 2.231615866956843419e+01 2.185604220867478986e+01 2.140576309910024122e+01 2.096647968789039851e+01 2.053957529979144425e+01 2.012717389435960058e+01 1.973265074556864462e+01 1.936172881217963138e+01 1.902381279810424886e+01 1.873711636650695667e+01 1.853776454799138307e+01 1.850608952385331563e+01 1.884784687017057081e+01 2.020801453695552041e+01 2.531531428690247409e+01 5.050544538734606448e+01 4.813363158776015638e+01 2.534059696203116019e+01 1.961393031834719025e+01 1.735834735465624590e+01 1.614185969289376388e+01 1.533805687020227815e+01 1.473225735240173684e+01 1.423533567616419404e+01 1.380493593999567281e+01 1.341887719412828517e+01 1.306440426690758194e+01 1.273401717443443992e+01 1.242292072739451037e+01 1.212796375239667590e+01 1.184700800377822993e+01 1.157860524894357113e+01 1.132159697613251126e+01 1.107528173635200019e+01 1.083910346086967635e+01 1.061265604495223336e+01 1.039564459500291527e+01 1.018788058125303664e+01 9.989165187104383392e+00 9.799442023163770443e+00 9.618663049043174595e+00 9.446817007849061198e+00 9.283924638884066383e+00 9.130040914867254997e+00 8.985226135529151392e+00 8.849592343877494827e+00 8.723263741226153556e+00 8.606388072993446769e+00 8.499136709499641285e+00 8.401698733768069971e+00 8.314308478607635777e+00 8.237205919127351450e+00 8.170664672558190844e+00 8.114987558003003087e+00 8.070508687874472287e+00 8.037583178094324765e+00 8.016645417660360096e+00 8.008122772682032320e+00 8.012502767906399370e+00 8.030320711884495921e+00 8.062164553549372670e+00 8.108668583653932060e+00 8.170572039362692607e+00 8.248639763534006519e+00 8.343733795484800098e+00 8.456805607368419686e+00 8.588906942903358654e+00 8.741200344483651463e+00 8.914982808295000893e+00 9.111683528634483054e+00 9.332899610743050189e+00 9.580412648143159515e+00 9.856214186290253920e+00 1.016255418053038717e+01 1.050189365038872680e+01 1.087707242918632922e+01 1.129126939552761932e+01 1.174807858714151365e+01 1.225157311938075644e+01 1.280643290468915474e+01 1.341780205991032204e+01 1.409176067240739094e+01 1.483518819866917937e+01 1.565597174344181930e+01 1.656317142470109260e+01 1.756731509752473386e+01 1.868016919025188471e+01 1.991571526698666972e+01 2.128991724563073262e+01 2.282115558927860377e+01 2.453053171039570302e+01 2.644231566225536056e+01 2.858337784607403975e+01 3.098441099015287392e+01 3.367870491023511903e+01 3.670140910811046098e+01 4.008758804382316754e+01 4.386906421699575986e+01 4.806792346858140519e+01 5.269058760540372077e+01 5.771675014306537577e+01 6.308951417540597362e+01 6.870826909160619778e+01 7.442986390636691851e+01 8.008083293000656511e+01 8.185079717981935232e+01 8.120371240473745900e+01 8.055336298087061664e+01 7.989988543606968108e+01 7.924362466028772189e+01 7.858421695978809396e+01 7.792209466159114584e+01 7.725739927782599636e+01 7.659027326995305884e+01 7.592085994404163785e+01 7.524953400578520757e+01 7.457587798685179337e+01 7.390036554751868891e+01 7.322314249943738673e+01 7.254435496244259696e+01 7.186414925537187059e+01 7.118292083117580660e+01 7.050020735508667258e+01 6.981651253085297526e+01 6.913198258340420921e+01 6.844676339375979524e+01 6.776100039239544515e+01 6.707510045488324124e+01 6.638856571815799157e+01 6.570191827600510237e+01 6.501530091294975477e+01 6.432885544963461655e+01 6.364272264642954013e+01 6.295731162302669048e+01 6.227209862452001943e+01 6.158761263461013868e+01 6.090398944916651658e+01 6.022136336259578826e+01 5.953986709096574970e+01 5.885990333701166577e+01 5.818093245276796921e+01 5.750347945881090794e+01 5.682767024769928099e+01 5.615362881335819623e+01 5.548147720177954767e+01 5.481160402118322850e+01 5.414346413740810959e+01 5.347756890749117531e+01 5.281403234629183174e+01 5.215296634581314805e+01 5.149448065852417500e+01 5.083894368361298888e+01 5.018581508253397061e+01 4.953558459098929490e+01 4.888835353661966110e+01 4.824422115698089897e+01 4.760328464810934435e+01 4.696588838824584400e+01 4.633150700459533056e+01 4.570060357044086885e+01 4.507326812817672845e+01 4.444958927381251357e+01 4.382965439297645815e+01 4.321378437243294002e+01 4.260148145955944443e+01 4.199318326788304745e+01 4.138897638437076409e+01 4.078894880013121593e+01 4.019319098111207467e+01 3.960201446575627671e+01 3.901497711860719164e+01 3.843251531605564963e+01 3.785474946941521779e+01 3.728181671975507783e+01 3.671387782555204637e+01 3.615132496817974328e+01 3.559390483194680144e+01 3.504222997170175802e+01 3.449671478031756067e+01 3.395792784370502204e+01 3.342667525990771793e+01 3.290431624434561542e+01 3.239220643454790149e+01 3.189346845278380727e+01 3.141283851991955700e+01 3.095862882589553777e+01 3.054644966039490939e+01
1.632545061688546184e+01 1.611315146183520142e+01 1.592206993753523747e+01 1.575314585890873786e+01 1.560729508866683979e+01 1.548557912358036326e+01 1.538936879928630219e+01 1.531972819829346477e+01 1.527846806852115336e+01 1.526743499049776887e+01 1.528874022284026779e+01 1.534479642365626617e+01 1.543850472857192280e+01 1.557267907912373239e+01 1.575111773212521094e+01 1.597794849065233258e+01 1.625790354894916234e+01 1.659641545695931697e+01 1.699987993372993245e+01 1.747513840487139802e+01 1.803068319591795898e+01 1.867608978712388179e+01 1.942242521780526943e+01 2.028248587907763323e+01 2.127122867835547027e+01 2.240533081872599652e+01 2.370463733739480006e+01 2.519158052349785137e+01 2.689154809420605829e+01 2.883282428613663839e+01 3.104634509674932019e+01 3.356376544463729061e+01 3.641672418885089968e+01 3.963230281329090587e+01 4.322780586292161331e+01 4.720324459286182162e+01 5.153263935698583253e+01 5.615497777137994007e+01 6.097183020414758658e+01 6.585124041372309023e+01 7.276290841373359797e+01 7.194177471325221518e+01 7.111997798352074085e+01 7.029734999584903221e+01 6.947431586072444532e+01 6.865108955037106853e+01 6.782788505988368399e+01 6.700491620786891644e+01 6.618260315852607789e+01 6.536067595366191085e+01 6.453961851791643767e+01 6.371964229134080426e+01 6.290095756499739821e+01 6.208377329245583809e+01 6.126853616839980532e+01 6.045489071573985029e+01 5.964335957474017391e+01 5.883414481362985526e+01 5.802744626581873888e+01 5.722346136225903734e+01 5.642264677697383490e+01 5.562457854536318536e+01 5.482979823515112372e+01 5.403849235941162732e+01 5.325084425921197351e+01 5.246703396744594272e+01 5.168751283931837293e+01 5.091180551578958102e+01 5.014045406250060211e+01 4.937362429052259216e+01 4.861147811216530101e+01 4.785417344548083207e+01 4.710214304128857776e+01 4.635487674025534233e+01 4.561290095175303350e+01 4.487635703077803129e+01 4.414538197143009057e+01 4.342010836050659606e+01 4.270093967895213893e+01 4.198734672402346035e+01 4.127982709848436826e+01 4.057849565772038858e+01 3.988346275137328689e+01 3.919483423642085285e+01 3.851297675605288617e+01 3.783735693094297403e+01 3.716843400929718655e+01 3.650629639292791495e+01 3.585102824137170785e+01 3.520270957107712917e+01 3.456166630199303569e+01 3.392737536506625418e+01 3.330025256067492734e+01 3.268036289230094127e+01 3.206776809351946866e+01 3.146252691902055787e+01 3.086492606708494080e+01 3.027446919858975605e+01 2.969153080142146450e+01 2.911616214035701233e+01 2.854841422188715683e+01 2.798833879313356832e+01 2.743619789072661419e+01 2.689155076475002204e+01 2.635475331633851326e+01 2.582587731987108981e+01 2.530500683727697719e+01 2.479224326805779555e+01 2.428789621667993259e+01 2.379168434125366360e+01 2.330407501336742015e+01 2.282534296920210792e+01 2.235585951574791252e+01 2.189613636355953119e+01 2.144705118935599231e+01 2.100925872215495005e+01 2.058450829136338101e+01 2.017510900235352267e+01 1.978467488928145812e+01 1.941908532819297051e+01 1.908849101475039944e+01 1.881067176745039049e+01 1.862092026587765048e+01 1.859401143008182444e+01 1.891030321601996533e+01 2.008666482880594373e+01 2.401864320428122923e+01 4.019957032968956412e+01 6.670699002436245451e+01 3.090215069920376934e+01 2.163816601411728868e+01 1.834153566197811713e+01 1.671380783244825352e+01 1.571149123992090679e+01 1.499590429060299535e+01 1.443205773909063261e+01 1.395778286438558879e+01 1.354122844753142196e+01 1.316475093504654303e+01 1.281772454079238344e+01 1.249369616238033309e+01 1.218841570158638810e+01 1.189902416307399236e+01 1.162354369198797244e+01 1.136061253939070248e+01 1.110912955531604851e+01 1.086841741248538185e+01 1.063793602464960308e+01 1.041728838455263784e+01 1.020618498234673055e+01 1.000443833823744733e+01 9.811858480318063513e+00 9.628388160333903656e+00 9.453982437510200398e+00 9.288633759452830319e+00 9.132367336372684719e+00 8.985241552552487576e+00 8.847327730239522126e+00 8.718742367784715341e+00 8.599618071821769405e+00 8.490112147366959405e+00 8.390406755289859575e+00 8.300701859375582359e+00 8.221248370846328868e+00 8.152299426729324949e+00 8.094145411328907969e+00 8.047107769810290634e+00 8.011541295198220780e+00 7.987823713895742195e+00 7.976415862886605090e+00 7.977772740290212106e+00 7.992413421897707870e+00 8.020908375967637838e+00 8.063884789904282258e+00 8.122021534493635286e+00 8.196105321436302660e+00 8.286956829016856929e+00 8.395499990583786598e+00 8.522755963094674314e+00 8.669855097330321669e+00 8.838050769827507480e+00 9.028735894699071451e+00 9.243456352615895710e+00 9.483939064351121218e+00 9.752113536809629224e+00 1.005014019977035389e+01 1.038046570682736558e+01 1.074576436650558087e+01 1.114913514261191096e+01 1.159404999907727607e+01 1.208444111301302293e+01 1.262477248487676462e+01 1.322018192809024484e+01 1.387632621692181090e+01 1.459990244132859871e+01 1.539849936686579390e+01 1.628082924830843936e+01 1.725691179684560339e+01 1.833839656440826005e+01 1.953832259234295421e+01 2.087216752964197752e+01 2.235759269357676615e+01 2.401489155592503977e+01 2.586727667406163533e+01 2.794127981750992262e+01 3.026601660428820040e+01 3.287424155940667703e+01 3.580066501676863311e+01 3.908056888993264266e+01 4.274686706027429750e+01 4.682558228839104686e+01 5.132766969078758734e+01 5.624160503240977249e+01 6.152174149821966154e+01 6.708024722480764979e+01 7.278528894761545587e+01 7.847072811776754975e+01 8.201276523920220995e+01 8.136572207712173110e+01 8.071537523014069393e+01 8.006186196004901490e+01 7.940532089024260642e+01 7.874610218524018990e+01 7.808383597959482358e+01 7.741896134120001705e+01 7.675162151736333271e+01 7.608196060643601299e+01 7.541012345054389243e+01 7.473648886414233061e+01 7.406063405597707572e+01 7.338303797984283960e+01 7.270384756109734781e+01 7.202320992304102276e+01 7.134127227654575165e+01 7.065843288980435943e+01 6.997422502318131876e+01 6.928915607500331930e+01 6.860337271090735101e+01 6.791702113914978156e+01 6.723024700450552871e+01 6.654345864474619532e+01 6.585615478258479527e+01 6.516885954389152857e+01 6.448171548606462977e+01 6.379486409705961591e+01 6.310844570171670398e+01 6.242286953138001593e+01 6.173760953649412642e+01 6.105319509618070128e+01 6.036976119493343873e+01 5.968744123399455503e+01 5.900636696024734107e+01 5.832693992900355084e+01 5.764861954399144395e+01 5.697192971746467549e+01 5.629699513134212197e+01 5.562393852553301343e+01 5.495288065573451064e+01 5.428420797839822143e+01 5.361737592167615674e+01 5.295289350249768034e+01 5.229087337282856396e+01 5.163142606932343170e+01 5.097466001030641536e+01 5.032094088414462618e+01 4.966973045983637292e+01 4.902151544993837717e+01 4.837639611627429304e+01 4.773447076159025926e+01 4.709583581316329770e+01 4.646083324466106035e+01 4.582894182922011339e+01 4.520062211794569151e+01 4.457596456735493717e+01 4.395505868074090472e+01 4.333799336337276031e+01 4.272508962292884860e+01 4.211585822344236618e+01 4.151073815145588242e+01 4.090982195605073457e+01 4.031320553827185194e+01 3.972098978460133623e+01 3.913349750582412412e+01 3.855031050266291714e+01 3.797188537496146665e+01 3.739837396861487662e+01 3.682995542667578803e+01 3.626684719905917831e+01 3.570951627739328416e+01 3.515782335862446217e+01 3.461252871611974058e+01 3.407426500375350287e+01 3.354392252697982713e+01 3.302279477593193491e+01 3.251300036051821252e+01 3.201714141628549726e+01 3.154044244478141223e+01 3.109142244116937803e+01 3.068566226543396169e+01 3.035398169749215924e+01
1.644647680188978356e+01 1.623830483109012945e+01 1.605215697089842308e+01 1.588905419126722407e+01 1.575000403834101981e+01 1.563617238945487742e+01 1.554904973559542825e+01 1.548983434327758779e+01 1.546049307429843900e+01 1.546305020285635656e+01 1.549982077888326515e+01 1.557345161216393237e+01 1.568711441896916625e+01 1.584393167281757187e+01 1.604806226380038936e+01 1.630405008785982801e+01 1.661711004743212783e+01 1.699323558317129113e+01 1.743947667614675368e+01 1.796343057875665039e+01 1.857447616103373633e+01 1.928321718090228742e+01 2.010191262771619947e+01 2.104473300033153293e+01 2.212820756442167891e+01 2.337077386182408389e+01 2.479422217785107918e+01 2.642303781413178854e+01 2.828463692502570126e+01 3.040905574071378581e+01 3.282827899008935191e+01 3.557361495219792147e+01 3.867398175132558436e+01 4.215003713512873418e+01 4.600750818049807123e+01 5.022859307388745265e+01 5.476349554090283078e+01 5.952417811865010577e+01 6.438776812611806122e+01 6.920821531621369616e+01 7.210728530119074264e+01 7.128314413257233184e+01 7.045855021698154985e+01 6.963332382911794127e+01 6.880789822721322935e+01 6.798248803471740587e+01 6.715730773659501551e+01 6.633257147750512672e+01 6.550870375466718087e+01 6.468542461277094446e+01 6.386322375074270496e+01 6.304231226439861047e+01 6.222289992971306560e+01 6.140519501436717320e+01 6.058964636440669693e+01 5.977589022590365175e+01 5.896445243149327808e+01 5.815553368924299349e+01 5.734933230780438862e+01 5.654604403146223746e+01 5.574612549623627444e+01 5.494914631902978641e+01 5.415564866815142153e+01 5.336581675619459020e+01 5.257983148156950648e+01 5.179787029756613492e+01 5.102038249232271738e+01 5.024688821250040149e+01 4.947792771848887838e+01 4.871366375273892402e+01 4.795425505494028329e+01 4.719985627446344267e+01 4.645089638068823490e+01 4.570686266449116175e+01 4.496827768976123707e+01 4.423527924306401360e+01 4.350800070104509132e+01 4.278657099517475615e+01 4.207138856841903163e+01 4.136192363579033326e+01 4.065866845116946848e+01 3.996173418583975234e+01 3.927122753643250519e+01 3.858725075554594497e+01 3.791016482227355056e+01 3.723943787466387079e+01 3.657552307236983324e+01 3.591850561999176961e+01 3.526846665228784161e+01 3.462548336962922946e+01 3.398987639400647964e+01 3.336112681788117129e+01 3.273964490677654737e+01 3.212549418720489314e+01 3.151873543404110478e+01 3.091942706756442405e+01 3.032785302387157955e+01 2.974352582350654473e+01 2.916681812675863128e+01 2.859778504484831885e+01 2.803648315212938513e+01 2.748297191942258166e+01 2.693752032563060084e+01 2.639970985463367370e+01 2.586991004460894672e+01 2.534821692094082479e+01 2.483474651153955648e+01 2.432964249668642154e+01 2.383326699080863875e+01 2.334542309549573247e+01 2.286667553544936027e+01 2.239743998643963607e+01 2.193828466795767085e+01 2.149000155802730916e+01 2.105387185361308156e+01 2.063116796090950444e+01 2.022456738656859088e+01 1.983786351440469531e+01 1.947712776419292879e+01 1.915251096445150125e+01 1.888203485364801182e+01 1.869911841105007966e+01 1.867304361146418046e+01 1.896194626487379153e+01 1.998590971033120312e+01 2.311719049934787407e+01 3.421112059019251461e+01 7.499376180114906276e+01 3.932664379007863431e+01 2.452758022468055898e+01 1.965824369212955602e+01 1.744502226546313750e+01 1.617327644189817804e+01 1.531393544229401016e+01 1.466492010015101677e+01 1.413608688371753175e+01 1.368241279317910930e+01 1.327938261374637108e+01 1.291276818748366040e+01 1.257365352951538995e+01 1.225647360923701967e+01 1.195746612455756974e+01 1.167404753485473279e+01 1.140439966606047584e+01 1.114725245450943802e+01 1.090156877058297269e+01 1.066670221255504991e+01 1.044213473064251652e+01 1.022748363958008433e+01 1.002246924072677992e+01 9.826908895558201351e+00 9.640624477336444897e+00 9.463560633364265229e+00 9.295677813393457001e+00 9.136974160360958663e+00 8.987481112903587643e+00 8.847262126958908013e+00 8.716400804474590203e+00 8.595019562205710173e+00 8.483260709848684300e+00 8.381292381928222568e+00 8.289308799162212082e+00 8.207522202258234145e+00 8.136201178936548928e+00 8.075613580831033644e+00 8.026068069500901458e+00 7.987906347398956441e+00 7.961505667508866679e+00 7.947268450085809732e+00 7.945683844423351516e+00 7.957237067729150404e+00 7.982481448981895156e+00 8.022025653024421388e+00 8.076539530709297310e+00 8.146750559208296494e+00 8.233496953781875405e+00 8.337660434345478322e+00 8.460232521790075566e+00 8.602310559462569728e+00 8.765110944740200694e+00 8.949986594577108434e+00 9.158435716063785037e+00 9.392132401253471485e+00 9.652946397252664568e+00 9.942970160924643253e+00 1.026455041845014016e+01 1.062035092621373700e+01 1.101328227808956939e+01 1.144673019275132120e+01 1.192449161038612893e+01 1.245087409014117341e+01 1.303077605058305544e+01 1.366984435041725021e+01 1.437430735783099678e+01 1.515154895685080483e+01 1.600994807977600587e+01 1.695913578672071864e+01 1.801019899809647384e+01 1.917603135491654953e+01 2.047107971190792597e+01 2.191246464095835123e+01 2.351969445344649756e+01 2.531511363481771326e+01 2.732414557383844667e+01 2.957559940560014411e+01 3.210069203758155254e+01 3.493382035544553332e+01 3.811024742442180013e+01 4.166383999162965068e+01 4.562286566451798109e+01 5.000388390686813977e+01 5.480192702199325083e+01 5.998220298460134359e+01 6.546941882139718416e+01 7.114397471705773057e+01 7.684792624167462805e+01 8.217534636310439566e+01 8.152836387343273827e+01 8.087803893667087607e+01 8.022450954309530857e+01 7.956791505800281072e+01 7.890839612153121152e+01 7.824630802164112708e+01 7.758127479950638872e+01 7.691374207151163489e+01 7.624385472109672435e+01 7.557175837990848777e+01 7.489759931842324647e+01 7.422176027079592586e+01 7.354381320418094958e+01 7.286424213068268330e+01 7.218319496809624525e+01 7.150081971933276748e+01 7.081726436135237179e+01 7.013292976278776791e+01 6.944734486966449083e+01 6.876102051251397995e+01 6.807410366653684264e+01 6.738674073593928426e+01 6.669907744886832290e+01 6.601152337500970191e+01 6.532357394161158481e+01 6.463575503329694527e+01 6.394820885708357849e+01 6.326107644874103642e+01 6.257449758273802587e+01 6.188888137031927528e+01 6.120369965432264081e+01 6.051948194591497554e+01 5.983636233108288138e+01 5.915447323996936291e+01 5.847394538189168145e+01 5.779517897053573705e+01 5.711763273245746575e+01 5.644182925051625688e+01 5.576789196798740988e+01 5.509594235268431817e+01 5.442609986183937565e+01 5.375874869353481245e+01 5.309334512128133809e+01 5.243039569582069959e+01 5.177001175761216700e+01 5.111230256204294164e+01 5.045737529358298445e+01 4.980559298886365838e+01 4.915641987097973242e+01 4.851033972107318704e+01 4.786745198710370630e+01 4.722785434473418320e+01 4.659164282647131472e+01 4.595915741268785837e+01 4.532988168680787311e+01 4.470427426768497270e+01 4.408242683349934055e+01 4.346443077730702242e+01 4.285037772376480092e+01 4.224059024430124509e+01 4.163458951731729485e+01 4.103281810362340565e+01 4.043537733684109270e+01 3.984237458935615450e+01 3.925392570424491367e+01 3.867037057467203454e+01 3.809132260977312967e+01 3.751726859940870895e+01 3.694840520440580178e+01 3.638497172080377595e+01 3.582726732811259041e+01 3.527586897156391643e+01 3.473080195362569356e+01 3.419304834554893091e+01 3.366357084819587442e+01 3.314375516482783723e+01 3.263566149290269891e+01 3.214263528245447077e+01 3.166934616621306731e+01 3.122464415266363247e+01 3.082386078036322630e+01 3.049640234398126637e+01 3.030409769184337776e+01
