798422400.0	-112536828003.92513	309229931341.1656	5001765267.179908	-6582.618895272407	9410.934131963586	438.2680658244255
798433200.0	-112607895857.17647	309331502305.3006	5006497476.334983	-6578.095017097087	9398.505252445979	438.06696779589214
798444000.0	-112678914863.78764	309432939088.74335	5011227513.790064	-6573.573220375466	9386.085852080185	437.86589914663665
798454800.0	-112749885046.21274	309534241793.7541	5015955379.862052	-6569.053500366001	9373.675909648351	437.664859803426
798465600.0	-112820806426.85468	309635410522.36414	5020681074.867056	-6564.535852337624	9361.27540399191	437.4638496929805
798476400.0	-112891679028.06537	309736445376.3767	5025404599.120394	-6560.020271569709	9348.88431401135	437.2628687419744
798487200.0	-112962502872.14577	309837346457.36743	5030125952.936592	-6555.506753352028	9336.502618665992	437.06191687703637
798498000.0	-113033277981.34604	309938113866.685	5034845136.629383	-6550.995292984722	9324.130296973763	436.86099402475014
798508800.0	-113104004377.86562	310038747705.45184	5039562150.511707	-6546.485885778265	9311.767328010967	436.6601001116551
798519600.0	-113174682083.85338	310139248074.5647	5044276994.895711	-6541.978527053424	9299.41369091207	436.4592350642466
798530400.0	-113245311121.4077	310239615074.6953	5048989670.092747	-6537.473212141231	9287.06936486947	436.25839880897695
798541200.0	-113315891512.57658	310339848806.29095	5053700176.413372	-6532.969936382941	9274.73432913328	436.0575912722554
798552000.0	-113386423279.35779	310439949369.5752	5058408514.16735	-6528.468695130004	9262.408563011104	435.85681238044924
798562800.0	-113456906443.69891	310539916864.54834	5063114683.663647	-6523.969483744022	9250.092045867823	435.6560620598839
798573600.0	-113527341027.49751	310639751390.98816	5067818685.210434	-6519.4722975967225	9237.784757125371	435.4553402368436
798584400.0	-113597727052.60123	310739453048.45056	5072520519.1150875	-6514.977132069918	9225.486676262524	435.2546468375721
798595200.0	-113668064540.80786	310839021936.2701	5077220185.684185	-6510.483982555475	9213.197782814677	435.05398178827295
798606000.0	-113738353513.86551	310938458153.56055	5081917685.223508	-6505.99284445528	9200.918056373634	434.85334501511005
798616800.0	-113808593993.47267	311037761799.2157	5086613018.038039	-6501.503713181201	9188.647476587386	434.6527364442083
798627600.0	-113878786001.27832	311136932971.9097	5091306184.431965	-6497.016584155061	9176.386023159912	434.4521560016539
798638400.0	-113948929558.88206	311235971770.09796	5095997184.708671	-6492.531452808595	9164.133675850951	434.2516036134951
798649200.0	-114019024687.83421	311334878292.01746	5100686019.170746	-6488.048314583425	9151.890414475803	434.05107920574244
798660000.0	-114089071409.63593	311433652635.6875	5105372688.119978	-6483.567164931023	9139.656218905107	433.8505827043694
798670800.0	-114159069745.73924	311532294898.9104	5110057191.857356	-6479.0879993126755	9127.431069064643	433.65011403531287
798681600.0	-114229019717.54729	311630805179.27185	5114739530.68307	-6474.6108131994515	9115.214944935116	433.44967312447363
798692400.0	-114298921346.41429	311729183574.14166	5119419704.896507	-6470.135602072171	9103.007826551953	433.24925989771674
798703200.0	-114368774653.64575	311827430180.6744	5124097714.796256	-6465.662361421371	9090.809694005091	433.04887428087216
798714000.0	-114438579660.4985	311925545095.8097	5128773560.680102	-6461.191086747272	9078.620527438778	432.8485161997352
798724800.0	-114508336388.18085	312023528416.27325	5133447242.845032	-6456.721773559744	9066.440307051362	432.64818558006675
798735600.0	-114578044857.85262	312121380238.57715	5138118761.587226	-6452.254417378278	9054.269013095092	432.44788234759415
798746400.0	-114647705090.62534	312219100659.0204	5142788117.202066	-6447.78901373195	9042.106625875915	432.2476064280113
798757200.0	-114717317107.56229	312316689773.68964	5147455309.98413	-6443.3255581593885	9029.953125753269	432.0473577469793
798768000.0	-114786880929.67862	312414147678.4597	5152120340.227192	-6438.864046208745	9017.80849313989	431.84713623012675
798778800.0	-114856396577.94144	312511474468.9942	5156783208.224224	-6434.404473437658	9005.672708501603	431.6469418030504
798789600.0	-114925864073.26996	312608670240.746	5161443914.267393	-6429.946835413225	8993.545752357133	431.44677439131556
798800400.0	-114995283436.53554	312705735088.95776	5166102458.648064	-6425.491127711967	8981.427605277897	431.24663392045625
798811200.0	-115064654688.56181	312802669108.66284	5170758841.656795	-6421.0373459198	8969.318247887812	431.04652031597595
798822000.0	-115133977850.12482	312899472394.6854	5175413063.58334	-6416.585485632	8957.217660863098	430.84643350334795
798832800.0	-115203252941.95305	312996145041.6414	5180065124.716649	-6412.135542453175	8945.125824932084	430.64637340801573
798843600.0	-115272479984.7276	313092687143.9387	5184715025.344867	-6407.687511997229	8933.042720875008	430.4463399553934
798854400.0	-115341658999.08223	313189098795.7781	5189362765.755331	-6403.241389887337	8920.968329523828	430.2463330708661
798865200.0	-115410790005.60349	313285380091.1534	5194008346.234574	-6398.797171755908	8908.90263176203	430.0463526797906
798876000.0	-115479873024.8308	313381531123.8524	5198651767.068322	-6394.354853244556	8896.845608524429	429.84639870749527
798886800.0	-115548908077.25655	313477551987.45734	5203293028.541494	-6389.91443000407	8884.797240796986	429.646471079281
798897600.0	-115617895183.32623	313573442775.3452	5207932130.938204	-6385.475897694382	8872.757509616613	429.44656972042134
798908400.0	-115686834363.4385	313669203580.68854	5212569074.541756	-6381.039251984538	8860.726396070984	429.2466945561628
798919200.0	-115755725637.9453	313764834496.45593	5217203859.634648	-6376.604488552664	8848.70388129835	429.0468455117256
798930000.0	-115824569027.15192	313860335615.4125	5221836486.498571	-6372.171603085941	8836.689946487344	428.8470225123036
798940800.0	-115893364551.31714	313955707030.12036	5226466955.414407	-6367.740591280567	8824.684572876802	428.64722548306514
798951600.0	-115962112230.6533	314050948832.9395	5231095266.662229	-6363.311448841734	8812.687741755573	428.447454349153
798962400.0	-116030812085.32642	314146061116.028	5235721420.521302	-6358.884171483595	8800.699434462334	428.24770903568526
798973200.0	-116099464135.45624	314241043971.34265	5240345417.270083	-6354.458754929234	8788.719632385404	428.0479894677552
798984000.0	-116168068401.11641	314335897490.63947	5244967257.18622	-6350.035194910633	8776.748316962563	427.84829557043196
798994800.0	-116236624902.3345	314430621765.4743	5249586940.54655	-6345.61348716865	8764.78546968087	427.6486272687609
799005600.0	-116305133659.09215	314525216887.20337	5254204467.6271	-6341.193627452981	8752.831072076478	427.44898448776377
799016400.0	-116373594691.32512	314619682946.9837	5258819838.70309	-6336.7756115221355	8740.885105734456	427.2493671524394
799027200.0	-116442008018.92342	314714020035.7737	5263433054.048927	-6332.359435143407	8728.947552288604	427.0497751877637
799038000.0	-116510373661.7314	314808228244.3336	5268044113.93821	-6327.945094092839	8717.018393421278	426.85020851869035
799048800.0	-116578691639.54784	314902307663.22626	5272653018.643724	-6323.532584155203	8705.097610863211	426.6506670701509
799059600.0	-116646961972.12602	314996258382.8173	5277259768.4374485	-6319.121901123962	8693.185186393333	426.45115076705525
799070400.0	-116715184679.17387	315090080493.276	5281864363.590547	-6314.713040801246	8681.281101838595	426.25165953429195
799081200.0	-116783359780.354	315183774084.57544	5286466804.373372	-6310.305998997825	8669.385339073791	426.05219329672855
799092000.0	-116851487295.28384	315277339246.49335	5291067091.055468	-6305.900771533072	8657.497880021385	425.852751979212
799102800.0	-116919567243.53572	315370776068.61237	5295665223.905564	-6301.4973542349435	8645.618706651334	425.65333550656885
799113600.0	-116987599644.63693	315464084640.32074	5300261203.191581	-6297.095742939947	8633.747800980917	425.4539438036058
799124400.0	-117055584518.06987	315557265050.8127	5304855029.180623	-6292.69593349311	8621.885145074555	425.25457679510976
799135200.0	-117123521883.27211	315650317389.08905	5309446702.138985	-6288.297921747957	8610.03072104365	425.05523440584847
799146000.0	-117191411759.63646	315743241743.9577	5314036222.332148	-6283.9017035664765	8598.1845110464	424.85591656057056
799156800.0	-117259254166.51111	315836038204.03406	5318623590.02478	-6279.507274819097	8586.346497287639	424.65662318400604
799167600.0	-117327049123.19968	315928706857.74164	5323208805.480739	-6275.114631384655	8574.516662018661	424.4573542008666
799178400.0	-117394796648.96133	316021247793.3125	5327791868.963064	-6270.723769150369	8562.69498753705	424.2581095358458
799189200.0	-117462496763.01086	316113661098.7877	5332372780.733987	-6266.334684011812	8550.881456186517	424.05888911361956
799200000.0	-117530149484.51878	316205946862.018	5336951541.054921	-6261.947371872884	8539.076050356722	423.85969285884636
799210800.0	-117597754832.6114	316298105170.66406	5341528150.186469	-6257.561828645783	8527.278752483118	423.66052069616757
799221600.0	-117665312826.37093	316390136112.1972	5346102608.388418	-6253.178050250978	8515.48954504678	423.4613725502077
799232400.0	-117732823484.83556	316482039773.8997	5350674915.919743	-6248.796032617183	8503.708410574232	423.2622483455749
799243200.0	-117800286826.99957	316573816242.8655	5355245073.0386	-6244.415771681328	8491.935331637296	423.06314800686096
799254000.0	-117867702871.8134	316665465606.0004	5359813080.0023365	-6240.03726338853	8480.170290852917	422.86407145864183
799264800.0	-117935071638.18372	316756987950.0228	5364378937.067481	-6235.660503692072	8468.413270883002	422.66501862547784
799275600.0	-118002393144.97356	316848383361.4641	5368942644.489749	-6231.285488553369	8456.664254434258	422.465989431914
799286400.0	-118069667411.00237	316939651926.6691	5373504202.524041	-6226.912213941946	8444.92322425803	422.26698380248024
799297200.0	-118136894455.04611	317030793731.7967	5378063611.424442	-6222.540675835409	8433.190163150137	422.06800166169177
799308000.0	-118204074295.83737	317121808862.82	5382620871.4442215	-6218.17087021942	8421.465053950717	421.8690429340492
799318800.0	-118271206952.0654	317212697405.5273	5387175982.835834	-6213.802793087666	8409.747879544058	421.6701075440391
799329600.0	-118338292442.37622	317303459445.522	5391728945.850917	-6209.436440441838	8398.03862285845	421.4711954161341
799340400.0	-118405330785.37273	317394095068.2235	5396279760.7402935	-6205.071808291603	8386.337266866014	421.272306474793
799351200.0	-118472321999.61476	317484604358.8676	5400828427.753971	-6200.708892654574	8374.643794582555	421.0734406444614
799362000.0	-118539266103.6192	317574987402.50684	5405374947.141141	-6196.347689556289	8362.958189067394	420.87459784957167
799372800.0	-118606163115.86003	317665244284.011	5409919319.150177	-6191.9881950301815	8351.280433423224	420.6757780145433
799383600.0	-118673013054.76846	317755375088.0676	5414461544.028638	-6187.630405117556	8339.610510795943	420.4769810637833
799394400.0	-118739815938.73296	317845379899.1825	5419001622.023266	-6183.27431586756	8327.948404374501	420.2782069216862
799405200.0	-118806571786.09938	317935258801.68005	5423539553.379986	-6178.919923337164	8316.294097390752	420.07945551263464
799416000.0	-118873280615.17105	318025011879.70386	5428075338.343905	-6174.567223591126	8304.647573119291	419.8807267609992
799426800.0	-118939942444.20883	318114639217.2171	5432608977.159317	-6170.216212701976	8293.008814877308	419.68202059113906
799437600.0	-119006557291.43118	318204140898.003	5437140470.069695	-6165.866886749982	8281.377806024431	419.483336927402
799448400.0	-119073125175.01431	318293517005.6653	5441669817.3176985	-6161.519241823131	8269.754529962576	419.2846756941247
799459200.0	-119139646113.0922	318382767623.62866	5446197019.145165	-6157.1732740171	8258.138970135793	419.086036815633
799470000.0	-119206120123.75668	318471892835.1392	5450722075.79312	-6152.828979435232	8246.53111003012	418.88742021624216
799480800.0	-119272547225.0576	318560892723.265	5455244987.501768	-6148.486354188511	8234.93093317343	418.6888258202571
799491600.0	-119338927435.00279	318649767370.8963	5459765754.510497	-6144.145394395534	8223.33842313528	418.4902535519725
799502400.0	-119405260771.55823	318738516860.7463	5464284377.057878	-6139.806096182491	8211.753563526767	418.2917033356733
799513200.0	-119471547252.6481	318827141275.3512	5468800855.381662	-6135.468455683137	8200.176338000376	418.0931750956346
799524000.0	-119537786896.15486	318915640697.07104	5473315189.718785	-6131.132469038766	8188.606730249832	417.8946687561222
799534800.0	-119603979719.91934	319004015208.08997	5477827380.305364	-6126.798132398191	8177.044724009958	417.69618424139264
799545600.0	-119670125741.74083	319092264890.4166	5482337427.376696	-6122.465441917714	8165.490303056525	417.4977214756934
799556400.0	-119736224979.37712	319180389825.8847	5486845331.167262	-6118.134393761105	8153.943451206105	417.2992803832634
799567200.0	-119802277450.54465	319268390096.1533	5491351091.910725	-6113.804984099574	8142.40415231593	417.10086088833276
799578000.0	-119868283172.9185	319356265782.7074	5495854709.839928	-6109.477209111751	8130.872390283746	416.90246291512335
799588800.0	-119934242164.13255	319444016966.8583	5500356185.186896	-6105.151064983661	8119.348149047669	416.704086387849
799599600.0	-120000154441.77954	319531643729.744	5504855518.1828375	-6100.826547908696	8107.83141258604	416.5057312307155
799610400.0	-120066020023.4111	319619146152.3298	5509352709.058139	-6096.5036540875935	8096.3221649172865	416.3073973679211
799621200.0	-120131838926.5379	319706524315.40845	5513847758.042371	-6092.182379728413	8084.820390099779	416.1090847236564
799632000.0	-120197611168.62968	319793778299.60095	5518340665.364284	-6087.862721046512	8073.326072231687	415.91079322210476
799642800.0	-120263336767.11536	319880908185.35657	5522831431.251809	-6083.544674264521	8061.839195450844	415.7125227874424
799653600.0	-120329015739.38307	319967914052.9536	5527320055.93206	-6079.228235612319	8050.359743934601	415.51427334383885
799664400.0	-120394648102.7803	320054795982.4997	5531806539.6313305	-6074.913401327013	8038.887701899692	415.31604481545673
799675200.0	-120460233874.61394	320141554053.9321	5536290882.575095	-6070.600167652912	8027.4230536020905	415.11783712645223
799686000.0	-120525773072.15031	320228188347.01843	5540773084.98801	-6066.288530841504	8015.9657833368765	414.9196502009753
799696800.0	-120591265712.61534	320314698941.35675	5545253147.093912	-6061.978487151432	8004.515875438095	414.7214839631697
799707600.0	-120656711813.19456	320401085916.37616	5549731069.115817	-6057.670032848471	7993.0733142786175	414.5233383371733
799718400.0	-120722111391.03323	320487349351.3373	5554206851.275924	-6053.363164205507	7981.638084270013	414.3252132471182
799729200.0	-120787464463.23639	320573489325.3325	5558680493.79561	-6049.057877502509	7970.210169862401	414.127108617131
799740000.0	-120852771046.86891	320659505917.2866	5563151996.895436	-6044.75416902651	7958.7895555443265	413.9290243713329
799750800.0	-120918031158.95564	320745399205.9569	5567621360.795141	-6040.452035071583	7947.376225842617	413.73096043384
799761600.0	-120983244816.48141	320831169269.9339	5572088585.713644	-6036.151471938819	7935.970165322253	413.5329167287632
799772400.0	-121048412036.39119	320916816187.64154	5576553671.869046	-6031.852475936299	7924.571358586232	413.3348931802087
799783200.0	-121113532835.59004	321002340037.3377	5581016619.478627	-6027.5550433790795	7913.179790275439	413.1368897122781
799794000.0	-121178607230.94333	321087740897.1146	5585477428.758848	-6023.259170589163	7901.7954450685065	412.9389062490684
799804800.0	-121243635239.2767	321173018844.8993	5589936099.92535	-6018.964853895478	7890.418307681691	412.74094271467226
799815600.0	-121308616877.37622	321258173958.4538	5594392633.192955	-6014.6720896338575	7879.048362868734	412.54299903317826
799826400.0	-121373552161.98839	321343206315.3758	5598847028.775664	-6010.380874147015	7867.6855954207385	412.345075128671
799837200.0	-121438441109.82025	321428115993.0988	5603299286.886659	-6006.091203784521	7856.329990166031	412.14717092523125
799848000.0	-121503283737.53947	321512903068.8928	5607749407.7383	-6001.803074902784	7844.9815319700365	411.9492863469361
799858800.0	-121568080061.7744	321597567619.86444	5612197391.54213	-5997.516483865026	7833.640205735148	411.7514213178592
799869600.0	-121632830099.11414	321682109722.9575	5616643238.50887	-5993.231427041262	7822.305996400597	411.55357576207075
799880400.0	-121697533866.10863	321766529454.9534	5621086948.848421	-5988.947900808274	7810.978888942326	411.3557496036379
799891200.0	-121762191379.2687	321850826892.47144	5625528522.769865	-5984.665901549596	7799.658868372861	411.15794276662467
799902000.0	-121826802655.06621	321935002111.96924	5629967960.481463	-5980.385425655484	7788.345919741184	410.9601551750923
799912800.0	-121891367709.934	322019055189.74316	5634405262.190658	-5976.106469522901	7777.040028132605	410.76238675309924
799923600.0	-121955886560.2661	322102986201.92865	5638840428.104068	-5971.82902955549	7765.741178668638	410.56463742470135
799934400.0	-122020359222.41768	322186795224.5007	5643273458.427495	-5967.553102163557	7754.449356506874	410.3669071139521
799945200.0	-122084785712.7052	322270482333.2742	5647704353.365919	-5963.278683764046	7743.164546840857	410.16919574490265
799956000.0	-122149166047.40648	322354047603.90424	5652133113.123501	-5959.005770780519	7731.8867348999565	409.971503241602
799966800.0	-122213500242.76071	322437491111.8868	5656559737.903581	-5954.734359643135	7720.615905949249	409.7738295280973
799977600.0	-122277788314.9686	322520812932.5586	5660984227.908678	-5950.4644467886255	7709.352045289389	409.57617452843357
799988400.0	-122342030280.19237	322604013141.0981	5665406583.340491	-5946.196028660279	7698.095138256487	409.3785381666544
799999200.0	-122406226154.5559	322687091812.5253	5669826804.3999	-5941.929101707914	7686.845170221991	409.18092036680156
800010000.0	-122470375954.14473	322770049021.7027	5674244891.286963	-5937.66366238786	7675.602126592558	408.9833210529155
800020800.0	-122534479695.00621	322852884843.33514	5678660844.200919	-5933.399707162938	7664.36599280994	408.7857401490354
800031600.0	-122598537393.14948	322935599351.9705	5683074663.340185	-5929.137232502439	7653.136754350854	408.58817757919905
800042400.0	-122662549064.5456	323018192622.0001	5687486348.902359	-5924.876234882098	7641.914396726871	408.3906332674434
800053200.0	-122726514725.1276	323100664727.6588	5691895901.084218	-5920.616710784082	7630.698905484288	408.19310713780425
800064000.0	-122790434390.79056	323183015743.02563	5696303320.081718	-5916.3586566969625	7619.490266204013	407.99559911431675
800074800.0	-122854308077.39166	323265245742.0241	5700708606.089996	-5912.102069115697	7608.288464501446	407.79810912101533
800085600.0	-122918135800.75027	323347354798.4225	5705111759.303368	-5907.846944541609	7597.093486026355	407.6006370819339
800096400.0	-122981917576.64801	323429342985.83435	5709512779.915328	-5903.5932794823675	7585.905316462767	407.40318292110584
800107200.0	-123045653420.8288	323511210377.71875	5713911668.118552	-5899.341070451963	7574.723941528841	407.20574656256423
800118000.0	-123109343348.99895	323592957047.38074	5718308424.104895	-5895.090313970692	7563.54934697676	407.00832793034203
800128800.0	-123172987376.82724	323674583067.9716	5722703048.065389	-5890.841006565132	7552.381518592604	406.810926948472
800139600.0	-123236585519.94495	323756088512.48944	5727095540.190249	-5886.593144768129	7541.220442196244	406.613543540987
800150400.0	-123300137793.94595	323837473453.77924	5731485900.668869	-5882.346725118765	7530.06610364122	406.41617763192
800161200.0	-123363644214.3868	323918737964.5335	5735874129.68982	-5878.101744162351	7518.918488814627	406.2188291453042
800172000.0	-123427104796.78673	323999882117.29236	5740260227.440855	-5873.858198450396	7507.777583637002	406.0214980051732
800182800.0	-123490519556.6278	324080905984.4442	5744644194.108906	-5869.616084540596	7496.643374062207	405.8241841355611
800193600.0	-123553888509.35492	324161809638.2258	5749026029.880084	-5865.375398996806	7485.515846077317	405.6268874605024
800204400.0	-123617211670.3759	324242593150.7229	5753405734.93968	-5861.136138389027	7474.394985702508	405.4296079040325
800215200.0	-123680489055.06157	324323256593.87024	5757783309.472165	-5856.898299293382	7463.28077899094	405.23234539018733
800226000.0	-123743720678.74579	324403800039.4522	5762158753.661188	-5852.661878292096	7452.173212028648	405.03509984300393
800236800.0	-123806906556.72554	324484223559.10315	5766532067.68958	-5848.426871973481	7441.072270934428	404.8378711865202
800247600.0	-123870046704.26102	324564527224.3076	5770903251.73935	-5844.19327693191	7429.977941859727	404.64065934477514
800258400.0	-123933141136.57564	324644711106.4008	5775272305.991687	-5839.961089767803	7418.890210988532	404.4434642418089
800269200.0	-123996189868.85614	324724775276.56885	5779639230.626959	-5835.730307087603	7407.809064537257	404.24628580166296
800280000.0	-124059192916.25267	324804719805.8492	5784004025.824715	-5831.500925503762	7396.734488754635	404.0491239483801
800290800.0	-124122150293.8788	324884544765.1309	5788366691.763682	-5827.272941634715	7385.666469921608	403.8519786060046
800301600.0	-124185062016.8116	324964250225.1552	5792727228.62177	-5823.046352104866	7374.604994351217	403.6548496985822
800312400.0	-124247928100.09175	325043836256.5155	5797085636.576064	-5818.821153544568	7363.550048388493	403.4577371501604
800323200.0	-124310748558.72354	325123302929.65796	5801441915.802833	-5814.597342590101	7352.50161841035	403.2606408847884
800334000.0	-124373523407.67499	325202650314.8818	5805796066.477522	-5810.374915883655	7341.459690825473	403.0635608265171
800344800.0	-124436252661.87785	325281878482.3396	5810148088.774758	-5806.153870073314	7330.424252074219	402.8664968993994
800355600.0	-124498936336.22775	325360987502.0377	5814497982.868348	-5801.934201813028	7319.395288628499	402.6694490274901
800366400.0	-124561574445.58417	325439977443.8365	5818845748.931277	-5797.715907762606	7308.372786991678	402.4724171348461
800377200.0	-124624167004.77057	325518848377.45074	5823191387.135713	-5793.498984587686	7297.356733698469	402.27540114552653
800388000.0	-124686714028.57443	325597600372.45	5827534897.652999	-5789.283428959727	7286.347115314823	402.0784009835926
800398800.0	-124749215531.74731	325676233498.259	5831876280.653663	-5785.06923755598	7275.343918437828	401.88141657310786
800409600.0	-124811671529.00491	325754747824.1576	5836215536.307409	-5780.856407059477	7264.3471296955995	401.6844478381383
800420400.0	-124874082035.02715	325833143419.2817	5840552664.783125	-5776.644934159008	7253.35673574718	401.4874947027522
800431200.0	-124936447064.45819	325911420352.6231	5844887666.248874	-5772.434815549105	7242.372723282434	401.29055709102056
800442000.0	-124998766631.90657	325989578693.03015	5849220540.871902	-5768.226047930023	7231.3950790219415	401.09363492701686
800452800.0	-125061040751.94519	326067618509.2078	5853551288.818636	-5764.01862800772	7220.423789716897	400.8967281348173
800463600.0	-125123269439.1114	326145539869.71826	5857879910.25468	-5759.8125524938405	7209.458842149007	400.6998366385008
800474400.0	-125185452707.9071	326223342842.981	5862206405.344819	-5755.607818105697	7198.500223130386	400.50296036214905
800485200.0	-125247590572.79874	326301027497.2733	5866530774.25302	-5751.404421566253	7187.547919503454	400.30609922984667
800496000.0	-125309683048.2174	326378593900.73047	5870853017.142429	-5747.202359604101	7176.6019181408365	400.1092531656812
800506800.0	-125371730148.5589	326456042121.3462	5875173134.175371	-5743.001628953447	7165.662205945263	399.91242209374315
800517600.0	-125433731888.18378	326533372226.97284	5879491125.513352	-5738.802226354094	7154.728769849465	399.71560593812615
800528400.0	-125495688281.41742	326610584285.32196	5883806991.3170595	-5734.604148551422	7143.801596816074	399.51880462292695
800539200.0	-125557599342.55006	326687678363.9643	5888120731.74636	-5730.407392296371	7132.880673837527	399.32201807224544
800550000.0	-125619465085.83691	326764654530.3303	5892432346.9602995	-5726.21195434542	7121.96598793596	399.12524621018486
800560800.0	-125681285525.49817	326841512851.7106	5896741837.1171055	-5722.017831460575	7111.057526163113	398.92848896085167
800571600.0	-125743060675.71907	326918253395.2558	5901049202.3741865	-5717.825020409346	7100.155275600229	398.7317462483557
800582400.0	-125804790550.65	326994876227.9775	5905354442.888129	-5713.633517964732	7089.259223357958	398.53501799681027
800593200.0	-125866475164.4065	327071381416.748	5909657558.814703	-5709.443320905206	7078.369356576255	398.3383041303321
800604000.0	-125928114531.06935	327147769028.30096	5913958550.308857	-5705.25442601469	7067.485662424286	398.14160457304155
800614800.0	-125989708664.68466	327224039129.2317	5918257417.52472	-5701.066830082545	7056.608128100327	397.9449192490625
800625600.0	-126051257579.26385	327300191785.9973	5922554160.615603	-5696.880529903548	7045.736740831671	397.74824808252237
800636400.0	-126112761288.78377	327376227064.9172	5926848779.733996	-5692.695522277881	7034.871487874528	397.5515909975524
800647200.0	-126174219807.18674	327452145032.17316	5931141275.031571	-5688.511804011106	7024.012356513928	397.35494791828756
800658000.0	-126235633148.38062	327527945753.80994	5935431646.65918	-5684.329371914153	7013.159334063632	397.15831876886654
800668800.0	-126297001326.23883	327603629295.7354	5939719894.766853	-5680.148222803303	7002.312407866028	396.96170347343184
800679600.0	-126358324354.60046	327679195723.7209	5944006019.503807	-5675.968353500167	6991.471565292039	396.7651019561299
800690400.0	-126419602247.27031	327754645103.4014	5948290021.018435	-5671.7897608316725	6980.6367937410305	396.56851414111105
800701200.0	-126480835018.0189	327829977500.2761	5952571899.45831	-5667.612441630045	6969.808080640714	396.37193995252954
800712000.0	-126542022680.58261	327905192979.7085	5956851654.970191	-5663.436392732791	6958.985413447053	396.1753793145437
800722800.0	-126603165248.66367	327980291606.92676	5961129287.700013	-5659.261610982682	6948.16877964417	395.9788321513159
800733600.0	-126664262735.93022	328055273447.02405	5965404797.792895	-5655.088093227736	6937.358166744252	395.7822983870125
800744400.0	-126725315156.01643	328130138564.9588	5969678185.393136	-5650.915836321202	6926.553562287459	395.58577794580407
800755200.0	-126786322522.5225	328204887025.55505	5973949450.644215	-5646.744837121543	6915.75495384183	395.3892707518653
800766000.0	-126847284849.01472	328279518893.50275	5978218593.688793	-5642.5750924924205	6904.962329003193	395.1927767293751
800776800.0	-126908202149.02553	328354034233.358	5982485614.668714	-5638.406599302674	6894.175675395071	394.9962958025166
800787600.0	-126969074436.05359	328428433109.5433	5986750513.724999	-5634.23935442631	6883.394980668591	394.79982789547716
800798400.0	-127029901723.56383	328502715586.348	5991013290.997855	-5630.073354742479	6872.620232502394	394.6033729324485
800809200.0	-127090684024.9875	328576881727.92865	5995273946.626666	-5625.908597135466	6861.851418602542	394.40693083762665
800820000.0	-127151421353.72223	328650931598.309	5999532480.75	-5621.7450784946695	6851.0885267024305	394.21050153521196
800830800.0	-127212113723.13208	328724865261.38055	6003788893.505606	-5617.582795714585	6840.331544562695	394.0140849494092
800841600.0	-127272761146.5476	328798682780.9027	6008043185.030414	-5613.421745694791	6829.580459971125	393.8176810044276
800852400.0	-127333363637.26588	328872384220.50323	6012295355.460535	-5609.261925339931	6818.83526074257	393.62128962448077
800863200.0	-127393921208.55061	328945969643.6783	6016545404.931264	-5605.103331559699	6808.095934718857	393.4249107337868
800874000.0	-127454433873.63214	329019439113.793	6020793333.577074	-5600.9459612688215	6797.362469768695	393.2285442565684
800884800.0	-127514901645.7075	329092792694.0816	6025039141.531622	-5596.789811387042	6786.634853787588	393.03219011705266
800895600.0	-127575324537.9405	329166030447.64764	6029282828.927746	-5592.634878839106	6775.913074697754	392.83584823947126
800906400.0	-127635702563.46178	329239152437.4645	6033524395.897465	-5588.481160554743	6765.197120448027	392.6395185480605
800917200.0	-127696035735.3688	329312158726.3754	6037763842.571981	-5584.328653468652	6754.486979013775	392.4432009670612
800928000.0	-127756324066.726	329385049377.0941	6042001169.081678	-5580.177354520487	6743.782638396816	392.24689542071894
800938800.0	-127816567570.56474	329457824452.20465	6046236375.556121	-5576.027260654836	6733.084086625323	392.05060183328374
800949600.0	-127876766259.88345	329530484014.16205	6050469462.124057	-5571.8783688212125	6722.391311753745	391.8543201290104
800960400.0	-127936920147.64763	329603028125.2925	6054700428.913415	-5567.730675974032	6711.704301862718	391.65805023215836
800971200.0	-127997029246.7899	329675456847.7934	6058929276.051306	-5563.584179072604	6701.02304505898	391.46179206699173
800982000.0	-128057093570.21008	329747770243.73413	6063156003.664023	-5559.438875081109	6690.347529475284	391.2655455577794
800992800.0	-128117113130.77522	329819968375.05585	6067380611.877043	-5555.294760968589	6679.677743270317	391.0693106287948
801003600.0	-128177087941.31967	329892051303.572	6071603100.8150215	-5551.151833708928	6669.013674628608	390.8730872043164
801014400.0	-128237018014.64513	329964019090.9686	6075823470.6018	-5547.010090280839	6658.355311760452	390.6768752086271
801025200.0	-128296903363.52068	330035871798.8045	6080041721.360399	-5542.869527667846	6647.702642901822	390.4806745660148
801036000.0	-128356744000.68285	330107609488.5115	6084257853.213024	-5538.730142858271	6637.055656314283	390.284485200772
801046800.0	-128416539938.83568	330179232221.3949	6088471866.281062	-5534.591932845218	6626.414340284911	390.0883070371961
801057600.0	-128476291190.65076	330250740058.6336	6092683760.6850815	-5530.454894626557	6615.778683126213	389.89213999958923
801068400.0	-128535997768.76727	330322133061.2804	6096893536.544834	-5526.319025204908	6605.148673176037	389.6959840122583
801079200.0	-128595659685.79207	330393411290.26227	6101101193.979255	-5522.184321587629	6594.524298797496	389.4998389995151
801090000.0	-128655276954.2997	330464574806.3807	6105306733.10646	-5518.050780786796	6583.9055483788825	389.30370488567615
801100800.0	-128714849586.83246	330535623670.31177	6109510154.043749	-5513.918399819194	6573.292410333586	389.1075815950629
